HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
0.5;0.0;0.75;0.0;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.16029473684210527;0.4444444444444444;8.000320012800511e-05;0.42857142857142855;0.25;2
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.022947368421052633;0.6666666666666666;0.00012000480019200768;0.6071428571428572;0.25;2
1.0;1.0;0.75;0.6666666666666666;1.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.10842105263157895;0.6666666666666666;8.000320012800511e-05;0.26785714285714285;0.5;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.6493473684210526;0.2222222222222222;4.000160006400256e-05;0.07142857142857145;0.25;2
1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.2679578947368421;0.6666666666666666;0.00012000480019200768;0.26785714285714285;0.5;1
0.25;1.0;0.25;0.6666666666666666;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.3529411764705882;0.31890526315789475;0.4444444444444444;0.00012000480019200768;0.37499999999999994;0.5;1
1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.338235294117647;0.09229473684210526;0.6666666666666666;0.00012000480019200768;0.42857142857142855;1.0;1
1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.06648421052631578;0.6666666666666666;0.00012000480019200768;0.48214285714285715;0.5;1
1.0;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.1176470588235294;0.08088421052631578;0.6666666666666666;0.00012000480019200768;0.33928571428571425;0.5;1
1.0;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.2336842105263158;0.4444444444444444;0.00012000480019200768;0.26785714285714285;0.5;1
1.0;1.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.03869473684210527;0.6666666666666666;8.000320012800511e-05;0.17857142857142855;0.5;1
0.75;1.0;0.75;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.36618947368421056;0.4444444444444444;4.000160006400256e-05;0.21428571428571425;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.0992;0.6666666666666666;0.00012000480019200768;0.16071428571428575;0.25;1
1.0;0.75;0.75;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.1176470588235294;0.056505263157894746;0.4444444444444444;4.000160006400256e-05;0.28571428571428575;0.25;1
0.5;1.0;0.75;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.08151578947368421;0.0;0.00012000480019200768;0.25000000000000006;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.20588235294117646;0.16433684210526317;0.2222222222222222;8.000320012800511e-05;0.41071428571428575;0.25;2
1.0;0.0;1.0;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.1764705882352941;0.09999999999999999;0.2222222222222222;0.00012000480019200768;0.42857142857142855;0.25;2
1.0;1.0;0.25;0.0;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.23529411764705882;0.13621052631578948;0.2222222222222222;0.00012000480019200768;0.44642857142857145;0.5;1
1.0;1.0;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.4306105263157895;0.2222222222222222;0.00012000480019200768;0.41071428571428575;0.5;1
0.5;1.0;0.5;1.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.047831578947368426;0.6666666666666666;4.000160006400256e-05;0.37499999999999994;0.25;1
0.5;0.0;1.0;0.6666666666666666;0.0;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.04328421052631579;0.6666666666666666;0.0;0.30357142857142855;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.036084210526315795;0.2222222222222222;4.000160006400256e-05;0.01785714285714285;0.25;1
0.5;1.0;0.75;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.25;0.14791578947368422;0.2222222222222222;4.000160006400256e-05;0.0892857142857143;0.25;1
0.5;1.0;0.5;1.0;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.14572631578947368;0.2222222222222222;4.000160006400256e-05;0.14285714285714285;0.25;1
0.75;0.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.1408;0.0;4.000160006400256e-05;0.48214285714285715;0.5;1
0.5;1.0;0.5;0.3333333333333333;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.124;0.0;4.000160006400256e-05;0.25000000000000006;0.25;1
0.75;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.17701052631578948;0.6666666666666666;0.00012000480019200768;0.26785714285714285;0.5;1
1.0;0.0;0.25;0.3333333333333333;0.6666666666666666;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1888842105263158;0.2222222222222222;0.00012000480019200768;0.10714285714285715;0.25;2
0.5;1.0;1.0;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.11541052631578946;0.2222222222222222;0.00012000480019200768;0.10714285714285715;0.25;1
0.5;0.75;1.0;0.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.10294117647058824;0.07966315789473684;0.0;4.000160006400256e-05;0.16071428571428575;0.25;1
0.25;0.0;0.5;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.12256842105263158;0.6666666666666666;4.000160006400256e-05;0.21428571428571425;0.25;2
0.0;0.0;0.5;0.3333333333333333;0.3333333333333333;0.5;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.6470588235294117;0.7652210526315789;0.0;4.000160006400256e-05;0.23214285714285715;0.25;2
0.5;0.25;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.08823529411764706;0.10938947368421052;0.0;4.000160006400256e-05;0.23214285714285715;0.25;1
0.5;0.0;1.0;0.6666666666666666;1.0;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.6166736842105263;0.0;0.00012000480019200768;0.875;0.25;2
0.5;0.25;0.0;0.0;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.0888;0.0;0.0;0.25000000000000006;0.25;2
0.5;0.0;1.0;0.6666666666666666;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.13031578947368422;0.6666666666666666;4.000160006400256e-05;0.35714285714285715;0.25;2
1.0;0.0;0.5;0.3333333333333333;1.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.06597894736842105;0.6666666666666666;4.000160006400256e-05;0.16071428571428575;0.5;1
0.75;0.5;0.75;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.5262736842105263;0.6666666666666666;0.0;0.32142857142857145;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.04698947368421053;0.4444444444444444;0.00012000480019200768;0.0535714285714286;0.25;2
0.5;0.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.07376842105263158;0.4444444444444444;0.00012000480019200768;0.19642857142857145;0.25;1
0.25;0.0;0.25;0.0;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.27882105263157897;0.2222222222222222;0.0;0.6428571428571428;0.25;2
0.25;0.0;0.25;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.018821052631578947;0.6666666666666666;4.000160006400256e-05;0.48214285714285715;0.5;2
1.0;0.0;0.25;0.3333333333333333;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.0336421052631579;0.6666666666666666;0.00012000480019200768;0.035714285714285754;0.25;1
0.5;0.0;0.75;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.4230315789473685;0.6666666666666666;0.00012000480019200768;0.35714285714285715;0.75;2
0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.06808421052631579;0.6666666666666666;0.00012000480019200768;0.6964285714285714;0.25;1
0.75;0.0;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.04606315789473685;0.6666666666666666;4.000160006400256e-05;0.42857142857142855;0.5;1
0.5;0.0;0.25;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.2941176470588235;0.06303157894736842;0.6666666666666666;0.0;0.0892857142857143;0.25;1
0.5;0.0;0.25;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.059789473684210524;0.6666666666666666;4.000160006400256e-05;0.0535714285714286;0.25;2
1.0;0.0;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.041010526315789476;0.4444444444444444;0.0;0.19642857142857145;0.5;1
1.0;0.5;1.0;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.011452631578947369;0.6666666666666666;0.00012000480019200768;0.41071428571428575;0.5;1
0.5;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.05254736842105264;0.6666666666666666;0.0;0.07142857142857145;0.25;1
0.75;0.25;0.25;0.6666666666666666;1.0;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.07027368421052631;0.6666666666666666;8.000320012800511e-05;0.19642857142857145;0.5;2
0.5;0.0;0.5;0.3333333333333333;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.020842105263157898;0.4444444444444444;4.000160006400256e-05;0.16071428571428575;0.25;2
0.5;0.0;0.25;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.07633684210526316;0.6666666666666666;8.000320012800511e-05;0.19642857142857145;0.25;1
0.5;0.0;0.5;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.2542315789473685;0.6666666666666666;0.00012000480019200768;0.41071428571428575;0.25;2
1.0;1.0;0.5;0.6666666666666666;0.3333333333333333;0.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.2775578947368421;0.2222222222222222;0.00012000480019200768;0.48214285714285715;0.5;1
0.5;1.0;0.25;0.6666666666666666;0.3333333333333333;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.13797894736842106;0.2222222222222222;8.000320012800511e-05;0.46428571428571425;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.08823529411764706;0.05456842105263158;0.4444444444444444;4.000160006400256e-05;0.21428571428571425;0.25;1
0.5;1.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.028589473684210526;0.6666666666666666;4.000160006400256e-05;0.21428571428571425;0.25;1
1.0;0.0;0.75;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.050736842105263164;0.2222222222222222;0.0;0.41071428571428575;0.75;1
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.16176470588235292;0.0671578947368421;0.6666666666666666;0.0;0.48214285714285715;0.25;1
0.0;0.5;0.25;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.3413894736842106;0.0;0.0;0.19642857142857145;0.5;1
0.25;0.5;0.25;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.13048421052631579;0.6666666666666666;0.00012000480019200768;0.19642857142857145;0.25;2
0.5;1.0;0.0;0.6666666666666666;1.0;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.10985263157894737;0.6666666666666666;0.00012000480019200768;0.33928571428571425;0.25;1
0.5;0.0;0.25;1.0;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.20588235294117646;0.05402105263157895;0.6666666666666666;0.0;0.42857142857142855;0.25;2
0.5;0.25;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.14193684210526317;0.2222222222222222;0.00012000480019200768;0.21428571428571425;0.5;2
1.0;0.0;0.0;1.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.1406315789473684;0.4444444444444444;8.000320012800511e-05;0.37499999999999994;0.75;1
0.75;0.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.07978947368421052;0.2222222222222222;0.0;0.0892857142857143;0.5;2
0.5;0.5;0.25;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.16265263157894735;0.4444444444444444;0.00012000480019200768;0.16071428571428575;0.25;2
0.5;0.0;0.0;0.3333333333333333;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.4515368421052632;0.6666666666666666;4.000160006400256e-05;0.125;0.5;2
0.5;0.0;0.5;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.1176470588235294;0.06917894736842105;0.6666666666666666;0.00012000480019200768;0.17857142857142855;0.25;1
1.0;0.75;1.0;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.04130526315789474;0.6666666666666666;0.00012000480019200768;0.6785714285714286;0.5;1
1.0;1.0;1.0;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.14341052631578946;0.6666666666666666;0.00012000480019200768;0.5357142857142858;0.5;1
1.0;0.0;1.0;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.03806315789473685;0.2222222222222222;0.00012000480019200768;0.32142857142857145;0.75;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.3529411764705882;0.15814736842105262;0.4444444444444444;4.000160006400256e-05;0.46428571428571425;0.25;2
0.5;0.25;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.11869473684210527;0.6666666666666666;0.00012000480019200768;0.19642857142857145;0.25;1
1.0;0.0;1.0;1.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.06273684210526316;0.2222222222222222;4.000160006400256e-05;0.19642857142857145;0.5;1
0.75;0.0;0.5;0.0;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.08854736842105262;0.0;0.00012000480019200768;0.49999999999999994;0.5;1
0.5;1.0;0.5;0.6666666666666666;1.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.1392;0.4444444444444444;4.000160006400256e-05;0.17857142857142855;0.25;1
0.5;0.5;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.0904;0.4444444444444444;4.000160006400256e-05;0.28571428571428575;0.5;2
0.5;0.0;0.25;1.0;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.008589473684210527;0.4444444444444444;0.0;0.0535714285714286;0.25;1
0.5;1.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.06168421052631579;0.6666666666666666;0.0;0.125;0.25;1
1.0;0.5;0.5;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.338235294117647;0.09557894736842105;0.6666666666666666;4.000160006400256e-05;0.07142857142857145;0.5;2
0.5;0.0;1.0;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.13970526315789475;0.6666666666666666;4.000160006400256e-05;0.625;0.25;1
0.5;1.0;0.75;1.0;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.5588235294117647;0.2912;0.2222222222222222;0.00012000480019200768;0.17857142857142855;0.25;1
1.0;0.0;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.10294117647058824;0.15532631578947367;0.0;4.000160006400256e-05;0.37499999999999994;0.5;1
0.5;0.25;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.16176470588235292;0.053221052631578954;0.6666666666666666;4.000160006400256e-05;0.0535714285714286;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.3007578947368421;0.0;0.00012000480019200768;0.42857142857142855;0.25;1
0.25;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.2941176470588235;0.03970526315789474;0.0;0.00012000480019200768;0.17857142857142855;0.5;2
0.5;0.0;1.0;0.6666666666666666;1.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.8235294117647058;0.29671578947368427;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.25;2
1.0;0.0;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.10867368421052631;0.6666666666666666;4.000160006400256e-05;0.25000000000000006;0.25;1
